id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8688	not	if you can choose, will you marry a foreigner or a Chinese?__eou__why? Did tom pop the question?	Not yet. But I wonder if I can get my parents’consent.	Yet. But I wonder if I can get my parents’consent.	let me guess, your parents want you to marry a Chinese man, right?	-40.75905168056488	-48.133872389793396	-2.037952584028244	-2.533361704725968	20	19	-24.176424026489258	-23.697921752929688	-1.2088212013244628	-1.1848960876464845	20	20	-161.05249416828156	-167.9473363161087	-2.268344988285656	-2.3992476616586957	71	70	True	0.4954091206977238	False
8698	not	our company is going to do some cutbacks soon.__eou__really? Where did you hear that?__eou__I met with the supervisor just this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	I'm sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	no, it's not going to be George. I don't think it's Andy either. He is involved with the boss's sister in-law. And you know how whipped our boss is.	-71.49971294403076	-74.22812175750732	-1.9324246741629936	-2.06189227104187	37	36	-85.55256855487823	-85.01319551467896	-1.9895946175553079	-1.977051058480906	43	43	-293.40786159038544	-295.53488183021545	-2.0957704399313246	-2.126150228994356	140	139	True	0.12946759687887655	False
8699	not	The band is pretty good. How do you like the music?__eou__it's very nice. I haven't heard live music in a while. This is fun.__eou__well, then, may I invite you for the next dance?	Of course. But I'm afraid I'm not much of a dancer ...	Of course. But I'm afraid I'm much of a dancer ...	don't worry. I'm not much of a dancer myself.	-23.778462529182434	-35.60084640979767	-1.2514980278517072	-1.9778248005443149	19	18	-10.02781879901886	-12.033493757247925	-0.5898716940599329	-0.7078525739557603	17	17	-148.61862576007843	-162.450537443161	-1.598049739355682	-1.7657667113387066	93	92	True	0.7263267726926077	False
8702	not	what's your opinion about childless couples? Will you choose to have no kids?__eou__to be honest, I wouldn't.__eou__why? Do you have to make a choice now?	Not really. But it has puzzled me for a long time.	Really. But it has puzzled me for a long time.	what's the puzzle?	-26.53066861629486	-37.63865506649017	-1.5606275656644035	-2.352415941655636	17	16	-8.711182117462158	-8.990208983421326	-0.967909124162462	-0.9989121092690362	9	9	-140.50094401836395	-151.88795733451843	-1.898661405653567	-2.0806569497879237	74	73	True	0.7917883759912323	False
8710	not	what's your apartment like?__eou__it's furnished two bedroom flat in a three-story building on campus.__eou__what is it like living in on-campus housing?	It's not as bad as I thought it would be. The freshmen that live nearby are really loud, especially on the weekends. But, the rent is much cheaper than private housing, so it's worth it.	It's as bad as I thought it would be. The freshmen that live nearby are really loud, especially on the weekends. But, the rent is much cheaper than private housing, so it's worth it.	did you have to pay a deposit?	-68.21007037162781	-78.06520342826843	-1.4512780930133575	-1.6970696397449658	47	46	-13.628788709640503	-13.80552625656128	-1.135732392470042	-1.1504605213801067	12	12	-182.27883529663086	-192.31070590019226	-1.8047409435309987	-1.9231070590019226	101	100	True	0.2457915467316083	False
8711	not	you haven't spent much time with Sophia lately. Are you speaking to each other at the moment?	No, we're not. We've been drifting apart for a while.	No, we're. We've been drifting apart for a while.	but you two used to do everything together. I thought you really enjoyed each other's company.	-17.107511520385742	-26.628629684448242	-0.9003953431781969	-1.47936831580268	19	18	-32.57179045677185	-32.96637201309204	-1.4161648024683413	-1.4333205223083496	23	23	-129.39219307899475	-139.30984592437744	-1.9604877739241628	-2.143228398836576	66	65	True	0.5789729726244831	False
8719	not	you don't look too well. Maybe you should take the day off from work.__eou__I couldn't do that. I have an important meeting to go to today.__eou__do you feel ok?	Not really. After a 12 - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.	Really. After a 12 - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.	why don't you call your secretary and tell her to reschedule the meeting? You should really get some seat or you'll end up feeling even worse than you do now.	-66.23055672645569	-78.72750687599182	-1.8397376868459914	-2.2493573393140522	36	35	-68.87049567699432	-69.31843614578247	-1.765910145563957	-1.777395798609807	39	39	-227.77817118167877	-240.72306180000305	-1.8222253694534303	-1.9413150145161537	125	124	True	0.40961965246806087	False
8730	not	Can you play baseball with me today?__eou__No, I can't. I'm sorry. I have to help my mother. We're going to move tomorrow.__eou__Where's the new house? Is it far from here?	No, it's not far. It's near our old house.	No, it's far. It's near our old house.	Can I help you pack?	-9.641663670539856	-19.219117283821106	-0.5356479816966586	-1.1305363108130062	18	17	-8.630457878112793	-9.293579339981079	-0.8630457878112793	-0.929357933998108	10	10	-104.59679245948792	-114.83799314498901	-1.245199910231999	-1.3835902788552894	84	83	True	0.5948883291163476	False
8741	not	What did you think of the movie?	I didn't like it. Not a bit. I couldn't stand the music. Besides the story was so boring that it put me to sleep.	I didn't like it. A bit. I couldn't stand the music. Besides the story was so boring that it put me to sleep.	I noticed that, it was not exciting as I expected, but the music was great. I'm always found Jazz. And that movie had a lot of Jazz.	-58.47603225708008	-68.98923873901367	-1.7198833016788257	-2.0905829920913233	34	33	-100.5728759765625	-98.74806332588196	-2.718185837204392	-2.668866576375188	37	37	-188.3499493598938	-197.0837152004242	-2.2692764983119735	-2.4034599414685878	83	82	True	0.3706996904124975	False
8749	not	Which of the two do you think is better? I mean, what's the difference between them?	Well ... this one costs more, but it has a much better sound.This part of it is made of wood, not plastic. And there's a tone control, too.	Well ... this one costs more, but it has a much better sound.This part of it is made of wood, plastic. And there's a tone control, too.	I only want it for the kitchen. I like to listen to the news at breakfast time.	-84.21459102630615	-95.75572872161865	-2.159348487854004	-2.5198875979373327	39	38	-39.861730098724365	-39.43237257003784	-1.7331186999445376	-1.7144509813059932	23	23	-181.75396156311035	-192.86928176879883	-2.1134181577105853	-2.2690503737505745	86	85	True	0.36053911008332884	False
8751	not	Hi, Fanny.__eou__Hi, Andy.__eou__Are you feeling OK? You sound a little tired this morning.	I did not sleep much last night. I really feel bad. It was a crazy night.	I did sleep much last night. I really feel bad. It was a crazy night.	What happened?	-38.07632577419281	-44.91587197780609	-1.6554924249649048	-2.041630544445731	23	22	-3.2284882068634033	-3.4501432180404663	-0.46121260098048616	-0.4928776025772095	7	7	-110.01869857311249	-117.06411409378052	-1.7190421652048826	-1.8581605411711193	64	63	True	0.38613811948082644	False
8752	not	I don't know why people are just mad about David Peckham. Is there really anything so fascinating with him?__eou__He appeals to the fans thanks to two things__eou__you mean he plays well? Yeah, he often scores by free kicks in crucial games. But a football match is by no means merely a show of taking free kicks.	Certainly not. What really counts is to play as a team, passing the ball amongst each other, dodging defenders. Free kicks are a result of all the teammates' collective efforts. However, a few free k	Certainly. What really counts is to play as a team, passing the ball amongst each other, dodging defenders. Free kicks are a result of all the teammates' collective efforts. However, a few free k	In the case, maybe facial charm should be his leading card. After all, the majority of his fans are girls.	-110.99996364116669	-110.4768294095993	-2.312499242524306	-2.350570838502113	48	47	-83.41073369979858	-82.77096319198608	-2.9789547749928067	-2.9561058282852173	28	28	-444.3780142068863	-443.2208105325699	-2.848577014146707	-2.859489100210128	156	155	True	0.03807159597780707	False
8757	not	hey, Jimmy, you've been sitting in front of the TV all day. Anything interesting on TV?	Not really. Quite boring right now, actually. Mostly infomercials and public service announcements.	Really. Quite boring right now, actually. Mostly infomercials and public service announcements.	why don't you turn off the TV and get outside? You need to get some fresh air.	-43.446956157684326	-57.301674365997314	-1.8102898399035137	-2.4913771463477095	24	23	-24.587920308113098	-25.269670486450195	-1.0244966795047123	-1.0529029369354248	24	24	-137.8988550901413	-152.45270609855652	-1.8890254121937164	-2.117398695813285	73	72	True	0.6810873064441958	False
8759	not	I heard that ben is forming his own band.__eou__it will be a rock and roll band probably. He’s a very good guitarist.__eou__can you play a musical instrument? If you can, he might ask you to join the band.	I can play drums, but I haven’t played for a while. I’m not sure I’d be good enough to play in a band.	I can play drums, but I haven’t played for a while. I’m sure I’d be good enough to play in a band.	I wish I could play a musical instrument. I love music.	-28.137912034988403	-34.3992645740509	-0.8526640010602546	-1.0749770179390907	33	32	-15.38133978843689	-14.403194904327393	-0.9047846934374641	-0.8472467590780819	17	17	-170.737619638443	-176.020827293396	-1.5664001801692018	-1.629822474938852	109	108	True	0.2223130168788361	False
8763	not	are you good at making decisions?	Not really. Sometimes, I even let other people make key decision for me.	Really. Sometimes, I even let other people make key decision for me.	what kinds of decisions do you leave to other people?	-39.03117275238037	-53.64242458343506	-1.9515586376190186	-2.8232855043913188	20	19	-19.793020725250244	-20.34793472290039	-1.319534715016683	-1.3565289815266928	15	15	-96.93069410324097	-112.1114091873169	-2.1071890022443687	-2.491364648607042	46	45	True	0.8717268667723002	False
8764	not	I find it really hard to express myself in class. I have lots of ideas, but they never seem to come out of my mouth.__eou__let me give you a little advice. You know what the topics are going to be, so prepares what you would like to say in advance.__eou__I often do, but I’m worried about the responses from other people.	You have to be realistic. Not everyone is going to agree with you, but people will respect your opinion and they will respect the fact that you have contributed something to the discussion.	You have to be realistic. Everyone is going to agree with you, but people will respect your opinion and they will respect the fact that you have contributed something to the discussion.	I’m worried that what I say will not make sense.	-43.641361236572266	-58.693105697631836	-1.0910340309143067	-1.504951428144406	40	39	-16.74456262588501	-16.674525260925293	-1.046535164117813	-1.0421578288078308	16	16	-222.60564184188843	-237.5819492340088	-1.5900402988706317	-1.7092226563597754	140	139	True	0.41391739723009935	False
