particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	1	16	30	attn	23	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8226776123046875	0.0	0.0	0.0
only	1	22	321	attn	23	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44049769965085117	-0.00011547912250864378	-0.001312358521007106	0.0
only	1	24	429	attn	23	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5824848491212596	8.694762768945985e-05	0.0014395863108378794	0.0014395863108378794
only	1	25	84	attn	23	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.978575448657191	0.00013195913891461686	0.0006076692379701808	0.0006076692379701808
only	1	16	30	attn	24	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8213755289713542	0.0013020833333332593	0.0023753409913335817	0.0023753409913335817
only	1	22	321	attn	24	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4402968688444658	8.53516838767443e-05	0.0009699762795614068	0.0009699762795614068
only	1	24	429	attn	24	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5824467151061349	0.00012508164281421763	0.0020709687603620405	0.0020709687603620405
only	1	25	84	attn	24	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9781141336574111	0.0005932741386945883	0.002732015734061617	0.002732015734061617
only	1	16	30	attn	25	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8215382893880208	0.0011393229166667407	0.002078423367417137	0.002078423367417137
only	1	22	321	attn	25	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.440678334236145	-0.00029611370780247004	-0.003365174060726796	0.0
only	1	24	429	attn	25	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5829007703325023	-0.00032897358355321593	-0.005446794583078672	0.0
only	1	25	84	attn	25	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9780942617460738	0.0006131460500318209	0.002823525494724124	0.002823525494724124
only	1	16	30	attn	26	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8225148518880208	0.00016276041666674068	0.0002969176239168496	0.0002969176239168496
only	1	22	321	attn	26	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4404844652522694	-0.00010224472392689199	-0.0011619566529303348	0.0
only	1	24	429	attn	26	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5820552784463634	0.0005165183025857001	0.008551960501502337	0.008551960501502337
only	1	25	84	attn	26	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9775788368180741	0.00112857097803154	0.005197047145476054	0.005197047145476054
only	1	16	30	attn	27	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8235727945963542	-0.0008951822916667407	-0.001633046931542065	0.0
only	1	22	321	attn	27	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4406066612763838	-0.000224440748041288	-0.002550649171508434	0.0
only	1	24	429	attn	27	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5831518717434095	-0.0005800749944604444	-0.009604264584045057	0.0
only	1	25	84	attn	27	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9784633115280507	0.00024409626805499407	0.001124058510993459	0.001124058510993459
only	1	16	30	attn	28	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8239796956380208	-0.0013020833333332593	-0.0023753409913335817	0.0
only	1	22	321	attn	28	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.44032450806010853	5.7712468233994674e-05	0.0006558713628046977	0.0006558713628046977
only	1	24	429	attn	28	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5822778992030931	0.00029389754585595895	0.004866042870245847	0.004866042870245847
only	1	25	84	attn	28	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9781027810518131	0.0006046267442925135	0.0027842942594400746	0.0027842942594400746
only	1	16	30	attn	29	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8227589925130208	-8.138020833325932e-05	-0.00014845881195822225	0.0
only	1	22	321	attn	29	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4400577653538097	0.0003244551745328339	0.003687259685846162	0.003687259685846162
only	1	24	429	attn	29	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5820940810701122	0.0004777156788369208	0.007909507941751739	0.007909507941751739
only	1	25	84	attn	29	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9785314410231835	0.0001759667729221981	0.0008103235265796325	0.0008103235265796325
only	1	16	30	attn	30	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8224334716796875	0.000244140625	0.00044537643587507186	0.00044537643587507186
only	1	22	321	attn	30	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4405644958669489	-0.00018227533860637468	-0.0020714618243797794	0.0
only	1	24	429	attn	30	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5824265065400497	0.0001452902088994179	0.0024055606965770362	0.0024055606965770362
only	1	25	84	attn	30	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9787975882374963	-9.018044139064152e-05	-0.00041527915800605155	0.0
only	1	16	30	attn	31	utterance_final_lexical	0	prompt_without	74	73	-1.2745107014973958	-1.8226776123046875	-1.8226776123046875	0.0	0.0	0.0
only	1	22	321	attn	31	utterance_final_lexical	0	prompt_without	87	86	-0.3523886420510032	-0.4403822205283425	-0.4403822205283425	0.0	0.0	0.0
only	1	24	429	attn	31	utterance_final_lexical	0	prompt_without	61	60	-0.52217414845591	-0.5825717967489491	-0.5825717967489491	0.0	0.0	0.0
only	1	25	84	attn	31	utterance_final_lexical	0	prompt_without	38	37	-0.7615512138189271	-0.9787074077961057	-0.9787074077961057	0.0	0.0	0.0
only	1	26	51	attn	0	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8092921863902699	-0.0010724880478598653	-0.003376359411256145	0.0
only	1	28	158	attn	0	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7420131641885509	2.4764434151003378e-05	0.00014855165555800027	0.00014855165555800027
only	1	29	104	attn	0	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8584957933425903	0.0012639141082764205	0.00646800891439443	0.00646800891439443
only	1	26	51	attn	1	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8069223978302695	0.001297300512140498	0.004084104062635961	0.004084104062635961
only	1	28	158	attn	1	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.744526946026346	-0.002489017403644045	-0.014930591741746591	0.0
only	1	29	104	attn	1	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8584021425247192	0.0013575649261474698	0.006947261674422805	0.006947261674422805
only	1	26	51	attn	2	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8067183061079546	0.0015013922344554453	0.004726616591118318	0.004726616591118318
only	1	28	158	attn	2	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7429986725682798	-0.0009607439455778799	-0.005763107802612029	0.0
only	1	29	104	attn	2	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8576789474487305	0.002080760002136195	0.010648171544572165	0.010648171544572165
only	1	26	51	attn	3	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8071982589634982	0.0010214393789118592	0.0032156502507404276	0.0032156502507404276
only	1	28	158	attn	3	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7439011179882548	-0.001863189365552853	-0.011176506726672865	0.0
only	1	29	104	attn	3	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8578218603134156	0.0019378471374511541	0.009916823048094799	0.009916823048094799
only	1	26	51	attn	4	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.809026685628024	-0.0008069872856140137	-0.0025405216608091665	0.0
only	1	28	158	attn	4	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7442988727403723	-0.002260944117670416	-0.013562473899305878	0.0
only	1	29	104	attn	4	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8567383337020874	0.00302137374877931	0.015461709156385143	0.015461709156385143
only	1	26	51	attn	5	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8082828684286638	-6.317008625378318e-05	-0.000198869270066394	0.0
only	1	28	158	attn	5	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7440765525983728	-0.0020386239756708946	-0.012228866801459855	0.0
only	1	29	104	attn	5	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8556280851364135	0.004131622314453187	0.021143343353636896	0.021143343353636896
only	1	26	51	attn	6	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8052112460136414	0.0030084523287686737	0.009471076487820035	0.009471076487820035
only	1	28	158	attn	6	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7433696518773618	-0.0013317232546599111	-0.007988460104460039	0.0
only	1	29	104	attn	6	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8589297342300415	0.0008299732208252308	0.004247340982946127	0.004247340982946127
only	1	26	51	attn	7	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8094735849987377	-0.0012538866563276407	-0.003947430482967491	0.0
only	1	28	158	attn	7	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7397579110187033	0.002280017603998652	0.013676887899401559	0.013676887899401559
only	1	29	104	attn	7	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8592915487289429	0.00046815872192385033	0.0023957757627092848	0.0023957757627092848
only	1	26	51	attn	8	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8093935684724287	-0.0011738701300186838	-0.0036955259958280943	0.0
only	1	28	158	attn	8	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7308859721474026	0.011151956475299318	0.06689600040990047	0.06689600040990047
only	1	29	104	attn	8	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8597875642776489	-2.7856826782191035e-05	-0.00014255573442380453	0.0
only	1	26	51	attn	9	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8087141188708219	-0.0004944205284118652	-0.0015565128278611446	0.0
only	1	28	158	attn	9	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7421914390895678	-0.00015351046686584713	-0.0009208461561993404	0.0
only	1	29	104	attn	9	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8544675827026367	0.005292124748230043	0.027082148876649167	0.027082148876649167
only	1	26	51	attn	10	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8197375048290599	-0.011517806486649906	-0.03625984868160391	0.0
only	1	28	158	attn	10	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7414710729018502	0.0005668557208516889	0.0034003343376061033	0.0034003343376061033
only	1	29	104	attn	10	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.858104658126831	0.0016550493240357067	0.008469621243664644	0.008469621243664644
only	1	26	51	attn	11	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.7998154325918718	0.008404265750538209	0.02645793752028372	0.02645793752028372
only	1	28	158	attn	11	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7471987268199092	-0.0051607981972072725	-0.03095750589418662	0.0
only	1	29	104	attn	11	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8690192890167237	-0.009259581565856934	-0.047385384591677245	0.0
only	1	26	51	attn	12	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8076319965449247	0.0005877017974853516	0.0018501767911646635	0.0018501767911646635
only	1	28	158	attn	12	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7472646547400433	-0.005226726117341429	-0.03135298037277582	0.0
only	1	29	104	attn	12	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8525506162643433	0.007209091186523464	0.036892116128605115	0.036892116128605115
only	1	26	51	attn	13	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8081955422054637	2.4156136946285045e-05	7.604728134820077e-05	7.604728134820077e-05
only	1	28	158	attn	13	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7414050724195398	0.0006328562031621132	0.003796244086847953	0.003796244086847953
only	1	29	104	attn	13	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8620040273666382	-0.0022443199157714533	-0.011485180145475499	0.0
only	1	26	51	attn	14	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8073416569016196	0.0008780414407904003	0.002764211207762508	0.002764211207762508
only	1	28	158	attn	14	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7426920662755552	-0.0006541376528532705	-0.00392390275108469	0.0
only	1	29	104	attn	14	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8580433940887451	0.0017163133621216353	0.008783136491161924	0.008783136491161924
only	1	26	51	attn	15	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8085458224469965	-0.0003261241045864338	-0.001026689474027373	0.0
only	1	28	158	attn	15	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7421794248663861	-0.00014149624368420266	-0.0008487777724440718	0.0
only	1	29	104	attn	15	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8573944807052613	0.0023652267456054643	0.012103914004095048	0.012103914004095048
only	1	26	51	attn	16	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8077003955841064	0.0005193027583035859	0.0016348459628882372	0.0016348459628882372
only	1	28	158	attn	16	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7433514906012494	-0.001313561978547484	-0.007879518078282643	0.0
only	1	29	104	attn	16	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8587459421157837	0.0010137653350830167	0.005187886725437968	0.005187886725437968
only	1	26	51	attn	17	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8092344186522744	-0.0010147203098643809	-0.0031944975749053886	0.0
only	1	28	158	attn	17	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.7427140733470088	-0.0006761447243068819	-0.0040559141218466065	0.0
only	1	29	104	attn	17	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8588905858993531	0.0008691215515136408	0.004447680349536154	0.004447680349536154
only	1	26	51	attn	18	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.8086478222500194	-0.000428123907609379	-0.0013478007400876478	0.0
only	1	28	158	attn	18	utterance_final_lexical	0	prompt_without	39	38	-0.5753320507381273	-0.7420379286227019	-0.742144076720528	-0.00010614809782605317	-0.0006367387831372629	0.0
only	1	29	104	attn	18	utterance_final_lexical	0	prompt_without	77	76	-0.6643496322631836	-0.8597597074508667	-0.8588295555114747	0.0009301519393920543	0.004759999905320555	0.004759999905320555
only	1	26	51	attn	19	utterance_final_lexical	0	prompt_without	53	52	-0.4905734062194824	-0.80821969834241	-0.808772320097143	-0.0005526217547329182	-0.001739739352975215	0.0
