id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11173	not	Please come in and sit down. I’m happy to finally meet you.__eou__Same here, Ms. Drake. I've been looking forward to this.__eou__I’m sorry I kept you waiting.	No, no, no, not at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	No, no, no, at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	Thank you. Can I get you some coffee or a cup of tea?	-65.23882174491882	-69.34169483184814	-1.4182352553243223	-1.5409265518188477	46	45	-19.50157928466797	-19.378087520599365	-1.0263989097193669	-1.0198993431894403	19	19	-188.94140553474426	-192.9032700061798	-1.5614992192954071	-1.6075272500514983	121	120	True	0.12269129649452548	False
11176	not	Are you willing to work abroad?	Why not? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	Why? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	How about your family?	-68.4690990447998	-72.73368644714355	-1.8018183959157843	-1.9657753093822583	38	37	-8.300056457519531	-8.852254867553711	-0.9222284952799479	-0.9835838741726346	9	9	-128.04426383972168	-132.84789657592773	-2.1702417599952826	-2.29048097544703	59	58	True	0.163956913466474	False
11197	not	Hello, Mr. Wang. I am glad to meet you here at the fair.__eou__Like wise. Take a seat, please. How about a cup of tea?__eou__Sure. Thank you. It seems your business is prosperous. There are many customers here.	Yes, it's not too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Yes, it's too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Well, what do you think of choosing a commission representative or agent abroad to promote your sales?	-59.48377466201782	-67.79939699172974	-1.8025386261217522	-2.1187311559915543	33	32	-59.15807771682739	-56.498785972595215	-2.5720903355142344	-2.4564689553302266	23	23	-252.02954721450806	-257.71910762786865	-2.065815960774656	-2.1299099803956087	122	121	True	0.31619252986980206	False
11207	not	We're considering of ordering 200 computers, but I'm wondering about the price you'll possibly offer.	Our price will be not less than $ 5000.	Our price will be less than $ 5000.	Your price is higher than I expected. Could you give us a little discount?	-29.091842651367188	-26.197799682617188	-1.5311496132298519	-1.455433315700955	19	18	-22.72307014465332	-23.772987365722656	-1.136153507232666	-1.1886493682861328	20	20	-164.150390625	-162.3594627380371	-2.345005580357143	-2.3530356918556103	70	69	True	-0.07571629752889697	False
11209	not	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The only problem is the price. It's possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-36.969279766082764	-47.52462339401245	-1.3692325839289912	-1.8278701305389404	27	26	-32.093944787979126	-32.875914573669434	-1.6891549888410067	-1.7303112933510227	19	19	-186.10890364646912	-197.4380383491516	-2.1640570191449897	-2.3228004511664895	86	85	True	0.45863754660994926	False
11214	not	Hi! May I help you?	Thank you! I am interested in your product. But I am not familiar with your corporation.	Thank you! I am interested in your product. But I am familiar with your corporation.	In fact, in the past we only attended local exhibitions.	-46.905704498291016	-52.80379676818848	-1.954404354095459	-2.2958172507908032	24	23	-35.7264404296875	-35.60087966918945	-2.2329025268554688	-2.225054979324341	16	16	-126.41189956665039	-132.18614959716797	-2.430998068589431	-2.5918852862189796	52	51	True	0.34141289669534425	False
11250	not	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could have quitted it at such a low price if it were for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	-150.07630920410156	-160.96839904785156	-2.308866295447716	-2.555053953140501	65	63	-88.02958297729492	-88.35564708709717	-2.8396639670095136	-2.8501821640999085	31	31	-443.7516231536865	-454.96440601348877	-2.6571953482256676	-2.7573600364453865	167	165	True	0.24618765769278506	False
11252	not	Hey, Michael. Remember me? I'm Becky. We used to work at Lemans together.__eou__Oh, sure. How are you? Long time no see. How are things at Lemans?__eou__It's about the same. I've been thinking of making a change myself. Do you mind if I ask you a few things about your job at the university?	No, not at all. Go ahead.	No, at all. Go ahead.	Well, I was wondering what the salaries are like? I mean ... are they much lower than the corporate world?	-6.122712969779968	-11.562994360923767	-0.43733664069856915	-0.8894611046864436	14	13	-49.596914768218994	-49.82942199707031	-1.8369227691932961	-1.8455341480396412	27	27	-229.55424320697784	-235.22547733783722	-1.7390472970225594	-1.795614330823185	132	131	True	0.4521244639878744	False
11268	not	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?__eou__I only typed several copies of my resume.	That's not enough. You have many other things to prepare.	That's enough. You have many other things to prepare.	What are they?	-17.145097732543945	-22.197383880615234	-0.902373564870734	-1.233187993367513	19	18	-3.266225814819336	-3.2438745498657227	-0.408278226852417	-0.40548431873321533	8	8	-149.38814735412598	-154.41310214996338	-1.8218066750503168	-1.9063345944439922	82	81	True	0.330814428496779	False
11277	not	Mary, you have found several companies that are hiring, right?__eou__Yes, I have found three companies.__eou__Have you called to inquire about the positions?	Yes, but the results are not so satisfying.	Yes, but the results are so satisfying.	What's the matter?	-23.264878749847412	-30.590074062347412	-1.550991916656494	-2.1850052901676724	15	14	-6.54596734046936	-7.794118881225586	-0.6545967340469361	-0.7794118881225586	10	10	-134.91038823127747	-143.4128224849701	-1.9272912604468209	-2.078446702680726	70	69	True	0.6340133735111784	False
11284	not	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-155.49345779418945	-166.33659744262695	-2.507958996680475	-2.726829466272573	62	61	-18.56265354156494	-18.87223720550537	-1.1601658463478088	-1.1795148253440857	16	16	-377.13187313079834	-388.28459644317627	-2.2995845922609655	-2.3821140886084433	164	163	True	0.218870469592098	False
11285	not	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese only in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-55.32758903503418	-63.88117790222168	-2.0491699642605252	-2.45696838085468	27	26	-37.46771430969238	-38.31081199645996	-2.497847620646159	-2.5540541330973308	15	15	-147.03270530700684	-156.44703102111816	-2.5795211457369622	-2.7936969825199673	57	56	True	0.40779841659415483	False
11290	not	Do you think my briefcase is big enough to put in all these stuff?	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are not going to a business trip.	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are going to a business trip.	I guess I need all of them.	-120.62340545654297	-123.01280975341797	-2.1931528264825992	-2.278014995433666	55	54	-19.34825897216797	-17.014792442321777	-1.6123549143473308	-1.4178993701934814	12	12	-218.8717384338379	-218.9339017868042	-2.5157671084349182	-2.5457430440326068	87	86	True	0.08486216895106669	False
11299	not	May I speak to Mr. Baker?	I’m afraid he's not in.	I’m afraid he's in.	Will you ask him to call me collect when he’s back?	-14.045379638671875	-20.849578857421875	-0.936358642578125	-1.489255632672991	15	14	-23.511197090148926	-23.419588088989258	-1.3061776161193848	-1.30108822716607	18	18	-85.27273464202881	-91.99069595336914	-1.8537551009136697	-2.0442376878526476	46	45	True	0.5528969900948661	False
