id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8100	only	Have you ever played Making?__eou__Not really, but I know it is very popular a traditional Chinese gambling game.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday only to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Typical Francis, whether you are at work, or engaged in leisure time activities, you always show the same eagerness and curiosity to learn something new and improve yourself.	-232.13272511959076	-234.71073126792908	-3.1369287178323075	-3.2152154968209463	74	73	-122.11853873729706	-121.93789315223694	-2.8399660171464434	-2.835764957028766	43	43	-465.2781252861023	-467.74091494083405	-3.0610402979348836	-3.0976219532505564	152	151	True	False	0.07828677898863878	False
8105	only	Would you like to go skiing with me? I heard the new ski area is great. They have safe tracks, especially for the beginners and provide free training. I think it suits you best.	Sounds not bad! You know, the only thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Sounds not bad! You know, the thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Then you can go to the three-day-long training camp first. There’re some professional teachers and they can guide you to do certain necessary exercise.	-111.33768630027771	-113.69254159927368	-2.85481246923789	-2.9919089894545707	39	38	-112.38900768756866	-111.7749992609024	-2.957605465462333	-2.9414473489711157	38	38	-365.6914200782776	-367.8213664293289	-2.9491243554699804	-2.9904176132465765	124	123	True	False	0.13709652021668095	False
8120	only	Tomorrow will be my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-164.80494391918182	-167.78559482097626	-2.841464550330721	-2.943606926683794	58	57	-32.66261291503906	-32.99508512020111	-1.5553625197637648	-1.5711945295333862	21	21	-428.1138768196106	-431.4269999265671	-2.5789992579494614	-2.614709090464043	166	165	True	False	0.10214237635307288	False
8133	only	I have made up my mind. I am getting a tattoo.__eou__Really? Are you sure?__eou__Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Yeah but, it is something that you will have forever! They use indelible ink that can be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Really?	-103.27287411689758	-109.09068393707275	-2.4588779551642284	-2.6607483887090915	42	41	-32.16147291660309	-30.123111367225647	-2.9237702651457353	-2.738464669747786	11	11	-295.1983765363693	-298.97782480716705	-2.480658626356045	-2.5337103797217546	119	118	True	False	0.20187043354486311	False
8147	only	Did you hear what happened in the Scott case? Some of the sensitive material were leaked to the press. Now every newspapers is all over it.__eou__Oh ... I bet the firm is fuming. Do they know who spilled the beans?	I'm sure they have their suspicions; there were only a few of the senior level layers who were privy to the case details.	I'm sure they have their suspicions; there were a few of the senior level layers who were privy to the case details.	What kind of repercussions will there be for the people who are held responsible?	-73.83011996746063	-72.76145207881927	-2.63678999883788	-2.694868595511825	28	27	-50.64667797088623	-49.90167951583862	-2.1102782487869263	-2.079236646493276	24	24	-329.64459776878357	-327.78716921806335	-2.9432553372212817	-2.9530375605230934	112	111	True	False	0.05807859667394499	False
8168	only	Do you like traveling?__eou__Yes. I’Ve just come back from Scotland.__eou__Where did you visit?	I only had time to visit Edinburgh.	I had time to visit Edinburgh.	How did you like it?	-14.752471685409546	-17.62248182296753	-1.6391635206010606	-2.202810227870941	9	8	-17.099778532981873	-18.95517599582672	-1.139985235532125	-1.2636783997217813	15	15	-129.7085325717926	-134.4008822441101	-2.0588655963776605	-2.1677561652275825	63	62	True	False	0.5636467072698805	False
8171	only	Great party, isn't it?__eou__Yeah, really, jane and ted always have great parties.	This is my first, I only met jane last week. she and I teach at the same school.	This is my first, I met jane last week. she and I teach at the same school.	Oh, so you're a teacher.	-69.9795413017273	-65.55803716182709	-3.1808882409876045	-3.1218112934203375	22	21	-36.77884662151337	-38.29562532901764	-2.1634615659713745	-2.2526838428833904	17	17	-232.79517877101898	-229.84663045406342	-3.278805334803084	-3.283523292200906	71	70	True	False	-0.059076947567267	False
8280	only	I hear Jean married a business tycoon.__eou__That's true. Her husband is a fat cat.__eou__But I don't think she really loves him.	She is only after his money.	She is after his money.	If I were her, I wouldn't marry a man I don't really love.	-10.564600110054016	-11.15513265132904	-1.320575013756752	-1.5935903787612915	8	7	-32.912227630615234	-32.51564872264862	-1.2658549088698168	-1.2506018739480238	26	26	-176.42498230934143	-176.6414190530777	-2.1515241745041638	-2.1807582599145396	82	81	True	False	0.2730153650045395	False
8299	only	Man, they take a lot of our paycheck.__eou__Yeah, the government really takes a bit, doesn't it?	Seriously. The only tax I don't mind them taking is social security. It's only a few dollars every paycheck.	Seriously. The tax I don't mind them taking is social security. It's a few dollars every paycheck.	Yeah, I don't mind it either. We’ll both end up rich slobs and not need it, but what if we do, you know?	-62.71335065364838	-70.93821287155151	-2.5085340261459352	-3.084270124850066	25	23	-117.62517976760864	-121.08511018753052	-2.9406294941902162	-3.027127754688263	40	40	-284.66757559776306	-296.3899655342102	-2.8184908475026047	-2.993838035699093	101	99	True	False	0.5757360987041307	False
8312	only	Good morning, Jim!__eou__Good morning, Emma! A lovely day, isn't it?	Yes, it is. The sun is shining. There is no wind, only a pleasant breeze.	Yes, it is. The sun is shining. There is no wind, a pleasant breeze.	It is the best season for a picnic right now. Have you decided the place for your picnic?	-40.60445439815521	-36.448891282081604	-1.9335454475312006	-1.8224445641040803	21	20	-70.18519306182861	-67.5475846529007	-2.4201790710975386	-2.329227056996576	29	29	-182.62236893177032	-175.83249294757843	-2.2545971473058066	-2.19790616184473	81	80	True	False	-0.11110088342712032	False
8326	only	Hi, how is it going?	Pretty good, Sam. Only the awful weather, you know.	Pretty good, Sam. The awful weather, you know.	That’s right. I’Ve never really liked it since I got here.	-58.640803933143616	-50.728357553482056	-4.188628852367401	-3.9021813502678504	14	13	-75.57794797420502	-79.20673096179962	-3.0231179189682007	-3.168269238471985	25	25	-166.3103507757187	-163.12066793441772	-3.0798213106614574	-3.0777484515927873	54	53	True	False	-0.2864475020995507	False
8353	only	So how long have you known Mary?	Only four days.	Four days.	Only four days! That's so short, and you seem so crazy about her.	-8.86594545841217	-5.7983787059783936	-1.773189091682434	-1.4495946764945984	5	4	-52.38531243801117	-51.892301082611084	-2.014819709154276	-1.9958577339465802	26	26	-119.15318155288696	-117.33363449573517	-2.5351740755933396	-2.550731184689895	47	46	True	False	-0.3235944151878356	False
8415	only	Hey, David. Where did you get the sofa? It's so beautiful. Look at the color, I really love this yellow, so bright! It must be very expensive.	Not really. To be honest, it's very cheap. I only spent $ 100.	Not really. To be honest, it's very cheap. I spent $ 100.	Are you kidding? $ 100 for this big leather sofa?	-40.72908639907837	-40.94320034980774	-1.8513221090490168	-1.949676207133702	22	21	-61.58736836910248	-61.71212387084961	-2.566140348712603	-2.571338494618734	24	24	-236.83961391448975	-237.8420524597168	-2.6315512657165527	-2.6723826119069303	90	89	True	False	0.0983540980846851	False
8442	only	Hello, Lily.	Hello, Mr. Clark. You’re early for lunch. It’s only eleven o’clock.	Hello, Mr. Clark. You’re early for lunch. It’s eleven o’clock.	When I come late, there’s usually nothing left.	-55.84530746936798	-58.05777955055237	-2.6593003556841897	-2.9028889775276183	21	20	-48.79175126552582	-49.54629826545715	-2.439587563276291	-2.4773149132728576	20	20	-133.7859447002411	-136.92032873630524	-2.5242631075517186	-2.633083244928947	53	52	True	False	0.24358862184342867	False
8452	only	I know I’m going to bite the dust going down this hill. I almost got killed on the chair lift! This is going to be so embarrassing.__eou__Don’t worry. Everyone knows you’re getting your feet wet. I’ll show you how. I bet you’ll be proficient at this in five minutes.	This is only your second time skiing. This is definitely a case of the blind leading the blind.	This is your second time skiing. This is definitely a case of the blind leading the blind.	Relax. I can hold my own. Now, point your skis toward the bottom of the hill. Easy does it!	-40.0121465921402	-40.13267970085144	-1.905340313911438	-2.006633985042572	21	20	-63.247363448143005	-64.04154682159424	-1.8070675270898002	-1.8297584806169782	35	35	-333.4985103607178	-334.40266704559326	-2.5457901554253266	-2.572328208043025	131	130	True	False	0.10129367113113386	False
