id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8932	just	[NO CONTEXT]	I'm just trying to complete today's crossword puzzle. Whenever I get the time, I like to do the crossword puzzles in the paper.	I'm trying to complete today's crossword puzzle. Whenever I get the time, I like to do the crossword puzzles in the paper.	you really like brains that make you think, don't you?	-53.267181396484375	-53.74822998046875	7.351179932487739e-24	4.5440207659888406e-24	0.481048583984375	1.6177698806990428	False
8934	just	[NO CONTEXT]	I just stayed at home and watched TV.	I stayed at home and watched TV.	did you watch the Barcelona versus Madrid game?	-48.734375	-47.8125	6.838011998320188e-22	1.719076026990421e-21	-0.921875	0.39777251796661167	False
8939	just	[NO CONTEXT]	as much as I love this city, I think I'm going to have to find a greener city to live in. Living in a polluted city like this just can't be good for my health.	as much as I love this city, I think I'm going to have to find a greener city to live in. Living in a polluted city like this can't be good for my health.	I know what you mean. However, there are so few places left that have not been affected by global warming. If it's not the pollution, then it's the natural disasters, deforestation, or the greenhouse	-104.27794647216797	-104.0002212524414	5.160161129009352e-46	6.8120494722223796e-46	-0.2777252197265625	0.7575049403341882	False
8956	just	[NO CONTEXT]	Just so-so.You' re doing all right?	so-so.You' re doing all right?	Same old thing.What about a drink?	-43.55859375	-45.056640625	1.2098822210391994e-19	2.704889969823465e-20	1.498046875	4.472944313953601	False
8972	just	[NO CONTEXT]	My son, Harvey just got into Harvard! He starts next September.	My son, Harvey got into Harvard! He starts next September.	That’s wonderful! You must be really proud of him!	-28.21307373046875	-28.154296875	5.587502897198601e-13	5.925762281922341e-13	-0.05877685546875	0.9429171524892815	False
8978	just	[NO CONTEXT]	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	Well, this is my new baby. He’s as much trouble. That’s for sure! But, he’s a lot of fun!	I see what you mean. He’s really cute. How old is he?	-31.58782958984375	-31.488037109375	1.9124051908402518e-14	2.1130960462898352e-14	-0.09979248046875	0.9050252089572759	False
8979	just	[NO CONTEXT]	No, we just don’t usually admit it!	No, we don’t usually admit it!	Well, thanks for the compliment anyway!	-26.7967529296875	-26.6160888671875	2.3031279706772956e-12	2.7591764533651213e-12	-0.1806640625	0.83471572391406	False
8983	just	[NO CONTEXT]	We just decided to stop seeing each other. It was all very amicable. Are you still going out with mike?	We decided to stop seeing each other. It was all very amicable. Are you still going out with mike?	Yes, I am. We’re thinking about getting engaged. We’Ve been dating for over a year now.	-66.4625244140625	-65.982421875	1.3667604201032517e-29	2.2090130273714762e-29	-0.4801025390625	0.6187199455901679	False
8986	just	[NO CONTEXT]	As you know, china has a single-child policy. Therefore, there’s just my husband, my daughter and I. What about in your family?	As you know, china has a single-child policy. Therefore, there’s my husband, my daughter and I. What about in your family?	I have one daughter and one son. Then there’s my husband and I. What about your parents? Do they live with your family?	-57.64453125	-56.730712890625	9.232050389126941e-26	2.30231337860737e-25	-0.913818359375	0.4009901725329525	False
8993	just	[NO CONTEXT]	I just make eye contact with him and nod my head. Then I tell him when he comes over to the table. Why do you ask?	I make eye contact with him and nod my head. Then I tell him when he comes over to the table. Why do you ask?	I went out with my girlfriend to a nice restaurant last night and I noticed that many people shouted for the bill.	-69.72705078125	-70.1396484375	5.223079140076651e-31	3.4573052125601375e-31	0.41259765625	1.5107370680209502	False
8996	just	[NO CONTEXT]	I doubt it, I ‘ ll deal with it right away. Luckily it wasn’t a glass of red wine, I’ll just get a bowl of water and a cloth.	I doubt it, I ‘ ll deal with it right away. Luckily it wasn’t a glass of red wine, I’ll get a bowl of water and a cloth.	I’m going to put all the rubbish into this big plastic bag.	-40.11279296875	-40.188232421875	3.79520605244408e-18	3.519430729712958e-18	0.075439453125	1.0783579345383547	False
9003	just	[NO CONTEXT]	I just got back from London.	I got back from London.	How was your flight?	-20.49462890625	-20.83251953125	1.2568856195723202e-09	8.965029509541646e-10	0.337890625	1.4019871526742815	False
9010	just	[NO CONTEXT]	Oh, she’s just fine. She’s so grown up now.	Oh, she’s fine. She’s so grown up now.	How old is she?	-15.491455078125	-15.068115234375	1.8713134665439912e-07	2.8575951560385574e-07	-0.42333984375	0.6548560465570518	False
9012	just	[NO CONTEXT]	Just fine, Karen. I’m just taking a breather from all this paper work!	fine, Karen. I’m taking a breather from all this paper work!	I know the feeling. I’m calling to let you know about this new Italian place I found. It’s right around the corner.	-80.43363952636719	-82.00892639160156	1.169806942078938e-35	2.420894151904327e-36	1.575286865234375	4.832127588720651	False
9014	just	[NO CONTEXT]	Not much. I just wanted to see how you were. How’s married life treating you?	Not much. I wanted to see how you were. How’s married life treating you?	Great, except for my mother-in-law! Sometimes I think I married her instead of my husband! How about you?	-73.27294158935547	-72.80732727050781	1.5064884103378694e-32	2.3998247294748596e-32	-0.46561431884765625	0.6277493484565958	False
9019	just	[NO CONTEXT]	I swear I never drink again. Just give me another chance, please.	I swear I never drink again. give me another chance, please.	How many chances have I given you, I've given up on you.	-45.1214599609375	-44.8514404296875	2.5351223468695e-20	3.320985015013636e-20	-0.27001953125	0.7633645847267065	False
9025	just	[NO CONTEXT]	Hi, Linda, I'm just calling to invite you to a dinner party tomorrow evening.	Hi, Linda, I'm calling to invite you to a dinner party tomorrow evening.	Really? What time and where?	-24.501220703125	-24.6796875	2.2869414644554978e-11	1.9131450730278817e-11	0.178466796875	1.1953831921569957	False
9033	just	[NO CONTEXT]	Really? I have seen that our wedding, but just mary's.	Really? I have seen that our wedding, but mary's.	Mary looks so beautiful in the wedding gown, and I record the moment that I was bride.	-79.2294921875	-80.8544921875	3.9000371053849057e-35	7.679628397798577e-36	1.625	5.0784190371800815	False
9072	just	[NO CONTEXT]	Just got back.Good to see you!	got back.Good to see you!	Good to see you too!	-12.429412841796875	-12.079925537109375	3.999213497523439e-06	5.672245215077897e-06	-0.3494873046875	0.7050494726308334	False
9095	just	[NO CONTEXT]	Fine, just fine.How about you?	Fine, fine.How about you?	Not too bad.	-15.7490234375	-15.67529296875	1.4463920488754553e-07	1.5570650673875587e-07	-0.07373046875	0.928922033619449	False
9118	just	[NO CONTEXT]	I was told about it already. I'm just waiting for my invitation.	I was told about it already. I'm waiting for my invitation.	Is that right? I already got my invitation from her earlier.	-47.0853271484375	-46.8536376953125	3.557150505086873e-21	4.484599785659293e-21	-0.231689453125	0.7931924084868872	False
9127	just	[NO CONTEXT]	Fine. Everything is just fine.	Fine. Everything is fine.	Kara, I had a great time the other night and was wondering if you would like to go out again this weekend.	-62.32623291015625	-62.065887451171875	8.551867615673706e-28	1.109500661569359e-27	-0.260345458984375	0.7707852651099206	False
9160	just	[NO CONTEXT]	Linda, I just wanted to say that I had a wonderful evening with you last Friday.	Linda, I wanted to say that I had a wonderful evening with you last Friday.	I really enjoyed our evening together, Todd.	-33.578369140625	-33.698486328125	2.6127603146170674e-15	2.3170389753620363e-15	0.1201171875	1.127628987858879	False
9165	just	[NO CONTEXT]	I just wanted to tell you what a great time I had with you at the movies last week.	I wanted to tell you what a great time I had with you at the movies last week.	Me too, Todd! Thanks for suggesting that great movie.	-55.589599609375	-55.9635009765625	7.206819391483448e-25	4.958614407028078e-25	0.3739013671875	1.4533937910697157	False
9202	just	[NO CONTEXT]	Just a moment, please. I am sorry, sir. There is no ticket available on that day. But we have flights for Hong Kong the next day.	a moment, please. I am sorry, sir. There is no ticket available on that day. But we have flights for Hong Kong the next day.	May I inquire about the departure time?	-23.951416015625	-23.431732177734375	3.963074081452478e-11	6.663892979255705e-11	-0.519683837890625	0.594708542557524	False
9230	just	[NO CONTEXT]	No thanks. We just need our check. Have you seen the waitress?	No thanks. We need our check. Have you seen the waitress?	Where is our waitress anyway?	-31.1728515625	-31.392578125	2.896026831254913e-14	2.3247515588394803e-14	0.2197265625	1.245736053060489	False
9232	just	[NO CONTEXT]	Thank you. I just got this outfit the other day.	Thank you. I got this outfit the other day.	Really, where did you get it?	-25.079345703125	-24.886474609375	1.2828578953181285e-11	1.5557557082008367e-11	-0.19287109375	0.8245882618690162	False
9236	just	[NO CONTEXT]	You do? I just bought this outfit a couple days ago.	You do? I bought this outfit a couple days ago.	Seriously, it looks really nice on you. Where did you buy it from?	-37.00529479980469	-37.988037109375	8.487986247604212e-17	3.176911414518089e-17	0.9827423095703125	2.6717730336499703	False
9241	just	[NO CONTEXT]	Well, she'll probably just give me my invitation later on today.	Well, she'll probably give me my invitation later on today.	Yeah, so are you planning on going?	-31.35205078125	-31.4542236328125	2.4209027811546844e-14	2.18576890687452e-14	0.1021728515625	1.1075749012352762	False
9244	just	[NO CONTEXT]	Yes. My name’s Mark Benson. I just started a couple of weeks ago.	Yes. My name’s Mark Benson. I started a couple of weeks ago.	Well, if there’s anything I can do for you, let me know.	-29.603958129882812	-29.815963745117188	1.3904787037488368e-13	1.1248418677823805e-13	0.212005615234375	1.2361548263580888	False
9248	just	[NO CONTEXT]	I’m fine, thanks. Just trying to get adjusted. It’s hard to keep track of everything around here.	I’m fine, thanks. trying to get adjusted. It’s hard to keep track of everything around here.	That’s for sure. You’re new, too, huh?	-38.4337158203125	-38.45458984375	2.0344606778217165e-17	1.9924334625030886e-17	0.0208740234375	1.021093409697019	False
