id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8147	only	Did you hear what happened in the Scott case? Some of the sensitive material were leaked to the press. Now every newspapers is all over it.__eou__Oh ... I bet the firm is fuming. Do they know who spilled the beans?	I'm sure they have their suspicions; there were only a few of the senior level layers who were privy to the case details.	I'm sure they have their suspicions; there were a few of the senior level layers who were privy to the case details.	What kind of repercussions will there be for the people who are held responsible?	-130.53468799591064	-130.34507369995117	-4.079208999872208	-4.204679796772618	32	31	-111.41839742660522	-114.16497611999512	-5.570919871330261	-5.708248805999756	20	20	-618.3994526863098	-620.976900100708	-5.62181320623918	-5.697035780740441	110	109	True	False	0.12547079690041052	False
8168	only	Do you like traveling?__eou__Yes. I’Ve just come back from Scotland.__eou__Where did you visit?	I only had time to visit Edinburgh.	I had time to visit Edinburgh.	How did you like it?	-55.20880126953125	-63.17816162109375	-4.246830866887019	-5.2648468017578125	13	12	-84.52356719970703	-82.65181016921997	-7.683960654518821	-7.513800924474543	11	11	-500.29240226745605	-506.40523386001587	-7.5801879131432734	-7.7908497516925515	66	65	True	False	1.0180159348707933	True
8171	only	Great party, isn't it?__eou__Yeah, really, jane and ted always have great parties.	This is my first, I only met jane last week. she and I teach at the same school.	This is my first, I met jane last week. she and I teach at the same school.	Oh, so you're a teacher.	-98.95608520507812	-98.55963134765625	-3.8060032771183896	-3.94238525390625	26	25	-104.10171508789062	-103.59815979003906	-7.4358367919921875	-7.399868556431362	14	14	-448.43972063064575	-447.6489109992981	-6.3160524032485315	-6.394984442847115	71	70	True	False	0.13638197678786046	False
8280	only	I hear Jean married a business tycoon.__eou__That's true. Her husband is a fat cat.__eou__But I don't think she really loves him.	She is only after his money.	She is after his money.	If I were her, I wouldn't marry a man I don't really love.	-50.075523376464844	-47.946807861328125	-4.17296028137207	-4.358800714666193	12	11	-105.10851013660431	-95.69004881381989	-4.379521255691846	-3.987085367242495	24	24	-544.3754801750183	-532.7883253097534	-6.186085001988844	-6.124003739192568	88	87	True	False	0.18584043329412303	False
8299	only	Man, they take a lot of our paycheck.__eou__Yeah, the government really takes a bit, doesn't it?	Seriously. The only tax I don't mind them taking is social security. It's only a few dollars every paycheck.	Seriously. The tax I don't mind them taking is social security. It's a few dollars every paycheck.	Yeah, I don't mind it either. We’ll both end up rich slobs and not need it, but what if we do, you know?	-128.49078273773193	-155.8232913017273	-4.144863959281675	-5.373216941438872	31	29	-193.46482181549072	-194.9352229833603	-5.091179521460282	-5.129874289035797	38	38	-599.5652431249619	-628.2880899906158	-5.7650504146630945	-6.159687156770744	104	102	True	False	1.2283529821571966	True
8312	only	Good morning, Jim!__eou__Good morning, Emma! A lovely day, isn't it?	Yes, it is. The sun is shining. There is no wind, only a pleasant breeze.	Yes, it is. The sun is shining. There is no wind, a pleasant breeze.	It is the best season for a picnic right now. Have you decided the place for your picnic?	-102.35292053222656	-107.16893005371094	-4.094116821289062	-4.465372085571289	25	24	-141.9957275390625	-145.4728240966797	-5.6798291015625	-5.818912963867188	25	25	-445.4271891117096	-453.6814157962799	-5.56783986389637	-5.74280273159848	80	79	True	False	0.3712552642822269	False
8326	only	Hi, how is it going?	Pretty good, Sam. Only the awful weather, you know.	Pretty good, Sam. The awful weather, you know.	That’s right. I’Ve never really liked it since I got here.	-130.62918090820312	-123.15084838867188	-7.2571767171223955	-7.244167552274816	18	17	-159.30688619613647	-153.62555611133575	-7.241222099824385	-6.982979823242534	22	22	-472.9177260398865	-459.7643805742264	-8.153753897239422	-8.066041764460111	58	57	True	False	-0.013009164847579413	False
8353	only	So how long have you known Mary?	Only four days.	Four days.	Only four days! That's so short, and you seem so crazy about her.	-48.22021484375	-45.1500244140625	-5.357801649305555	-5.6437530517578125	9	8	-104.60544860363007	-105.39416861534119	-4.548062982766525	-4.582355157188747	23	23	-345.9209393262863	-343.66388297080994	-6.782763516201692	-6.873277659416199	51	50	True	False	0.28595140245225714	False
8415	only	Hey, David. Where did you get the sofa? It's so beautiful. Look at the color, I really love this yellow, so bright! It must be very expensive.	Not really. To be honest, it's very cheap. I only spent $ 100.	Not really. To be honest, it's very cheap. I spent $ 100.	Are you kidding? $ 100 for this big leather sofa?	-87.12569165229797	-91.93734502792358	-3.226877468603629	-3.536051731843215	27	26	-118.81812012195587	-116.08177781105042	-5.940906006097793	-5.804088890552521	20	20	-495.6203376054764	-497.6906054019928	-5.217056185320804	-5.294580908531838	95	94	True	False	0.3091742632395862	False
8442	only	Hello, Lily.	Hello, Mr. Clark. You’re early for lunch. It’s only eleven o’clock.	Hello, Mr. Clark. You’re early for lunch. It’s eleven o’clock.	When I come late, there’s usually nothing left.	-118.30731439590454	-118.43179655075073	-4.381752385033502	-4.555069098105798	27	26	-97.54192733764648	-96.97084045410156	-5.737760431626263	-5.704167085535386	17	17	-409.30943274497986	-408.88821959495544	-6.937448012626778	-7.0497968895681975	59	58	True	False	0.17331671307229612	False
8452	only	I know I’m going to bite the dust going down this hill. I almost got killed on the chair lift! This is going to be so embarrassing.__eou__Don’t worry. Everyone knows you’re getting your feet wet. I’ll show you how. I bet you’ll be proficient at this in five minutes.	This is only your second time skiing. This is definitely a case of the blind leading the blind.	This is your second time skiing. This is definitely a case of the blind leading the blind.	Relax. I can hold my own. Now, point your skis toward the bottom of the hill. Easy does it!	-92.0756733417511	-94.25786769390106	-3.683026933670044	-3.9274111539125443	25	24	-139.4460723400116	-141.85224199295044	-4.808485253103848	-4.891456620446567	29	29	-616.7058272361755	-621.3676639795303	-4.672013842698299	-4.743264610530766	132	131	True	False	0.2443842202425004	False
8497	only	Have you ever been in an earthquake?	Yes, I experienced one when I was in Tokyo once. The tremors only lasted a few seconds though and then it was over.	Yes, I experienced one when I was in Tokyo once. The tremors lasted a few seconds though and then it was over.	Do you know where it measured on the Richter scale?	-110.6242618560791	-107.52359580993652	-3.5685245760025515	-3.5841198603312177	31	30	-96.09093379974365	-96.0934534072876	-6.005683362483978	-6.005840837955475	16	16	-393.71931743621826	-390.5678377151489	-5.9654442035790645	-6.008735964848445	66	65	True	False	0.015595284328666192	False
8502	only	You’re a big fan of Andy Lau, aren’t you?__eou__Yes, I’Ve been got all his albums and most of his films on DVD. I adore him. He’s my idol.__eou__How come you don’t have all of his films on DVD?	Some of his early films are hard to find nowadays, especially the ones where he only played a bit part.	Some of his early films are hard to find nowadays, especially the ones where he played a bit part.	I see. I’m sure you’ll find them one day. I see you also have several poster of him.	-83.42097616195679	-77.9560866355896	-3.0896657837761774	-2.998311024445754	27	26	-129.46249771118164	-128.28600311279297	-4.315416590372721	-4.2762001037597654	30	30	-648.3088518381119	-641.6666742563248	-4.802287791393422	-4.788557270569588	135	134	True	False	-0.09135475933042336	False
8503	only	I think that show biz stars have a really easy life. They have lots of money, so they can buy almost anything they want. They’re famous, so everyone loves them.__eou__I think they must have horrible lives. All the paparazzi take photos of them wherever they go and whatever they do. They must get sick of it.__eou__I bet they love it really. Sure, they complain about it, but that just gets them more publicity, doesn’t it?	I think that few of the show biz stars want any publicity for themselves. They only want it for their films.	I think that few of the show biz stars want any publicity for themselves. They want it for their films.	No way! They want publicity for themselves, so that they get invited to make more films, go to lots of cocktail parties, and even make albums! They have such an easy life. They don’t even pay for Drin	-115.71920776367188	-114.44558715820312	-4.132828848702567	-4.23872545030382	28	27	-246.38670980930328	-240.45731496810913	-4.738205957871217	-4.624179134002099	52	52	-923.8576058149338	-916.6776616573334	-4.737731311871455	-4.725142585862543	195	194	True	False	0.1058966016012528	False
8520	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-483.2388000488281	-490.96865463256836	-3.0779541404383957	-3.147234965593387	157	156	-109.71446990966797	-107.69255065917969	-6.453792347627528	-6.3348559211282165	17	17	-821.4485874176025	-827.1660051345825	-4.0465447656039535	-4.094881213537537	203	202	True	False	0.06928082515499145	False
