id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
6683	not	If you can choose, will you marry a foreigner or a Chinese?__eou__Why? Did tom pop the question?	Not yet. But I wonder if I can get my parents’consent.	Yet. But I wonder if I can get my parents’consent.	Let me guess, your parents want you to marry a Chinese man, right?	-36.40320587158203	-44.03966522216797	-1.7334859938848586	-2.2019832611083983	21	20	-20.10784912109375	-20.4290771484375	-1.0053924560546874	-1.021453857421875	20	20	-147.23430252075195	-155.16841506958008	-2.0169082537089307	-2.15511687596639	73	72	True	0.4684972672235397	False
6687	not	I love slim girls, don’t you?	Not particularly. I like fat girls.	Particularly. I like fat girls.	And I like a girl with good skin, do you?	-15.843109130859377	-27.46005249023437	-1.218700702373798	-2.2883377075195312	13	12	-29.560035705566406	-29.10982131958008	-1.8475022315979004	-1.8193638324737549	16	16	-86.61271286010742	-97.7788314819336	-2.0622074490501765	-2.384849548339844	42	41	True	1.0696370051457333	True
6698	not	I decided to go for this kind of life.	Try to keep cool. It's not an easy take.	Try to keep cool. It's an easy take.	I know. I always hope for the best and prepare for the worst.	-44.90713310241699	-47.18523025512695	-2.6415960648480583	-2.9490768909454346	17	16	-28.115880966186523	-30.191059112548828	-1.4797832087466591	-1.5890031111867804	19	19	-109.51751136779784	-113.88419342041016	-2.190350227355957	-2.324167212661432	50	49	True	0.30748082609737626	False
6703	not	What's your opinion about childless couples? Will you choose to have no kids?__eou__To be honest, I wouldn't.__eou__Why? Do you have to make a choice now?	Not really. But it has puzzled me for a long time.	Really. But it has puzzled me for a long time.	What's the puzzle?	-25.368410110473636	-35.811655044555664	-1.4093561172485352	-2.106567943797392	18	17	-6.650671005249023	-7.487545013427734	-0.7389634450276693	-0.831949445936415	9	9	-126.33179473876952	-137.61191368103027	-1.6406726589450589	-1.8106830747503984	77	76	True	0.6972118265488567	False
6710	not	I didn't expect to see you at this hour. You must have goofed off again.	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if the boss finds it out. He may probably give you the bag.	-89.16091918945312	-89.80470275878906	-2.4766921997070312	-2.565848650251116	36	35	-57.60540390014648	-57.55401611328125	-2.5045827782672383	-2.5023485266644023	23	23	-199.11412811279297	-199.71356201171875	-2.428221074546256	-2.4655995310088734	82	81	True	0.08915645054408472	False
6711	not	I didn't expect to see you at this hour. You must have goofed off again.	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if the boss finds it out. He may probably give you the bag.	-89.16091918945312	-89.80470275878906	-2.4766921997070312	-2.565848650251116	36	35	-57.60540390014648	-57.55401611328125	-2.5045827782672383	-2.5023485266644023	23	23	-199.11412811279297	-199.71356201171875	-2.428221074546256	-2.4655995310088734	82	81	True	0.08915645054408472	False
6715	not	What do you think of the new television channel? Aren't the programs awful?__eou__I quite agree with you. They are terrible. They are complete waste of time, but my wife disagrees with me.__eou__Actually, what bothers me is the violence. There are far too many detective and police shows.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are not well done.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are well done.	You are absolutely right. They are too brief. They don't tell you anything.	-43.59817886352539	-48.07529067993164	-1.4532726287841795	-1.657768644135574	30	29	-28.448585510253903	-29.62206268310547	-1.354694548107329	-1.4105744134812128	21	21	-223.075382232666	-228.7537422180176	-1.798995018005371	-1.859786522097704	124	123	True	0.2044960153513944	False
6718	not	I had to announce his innocence in court today, but it left a nasty taste in my mouth.__eou__You mean you suspect him.	I’m not sure. I’ll try to prove my feeling.	I’m sure. I’ll try to prove my feeling.	I hope I can do something for you.	-35.22257614135742	-38.35221481323242	-1.956809785630968	-2.2560126360724952	18	17	-17.43250846862793	-17.14861297607422	-1.340962189894456	-1.3191240750826323	13	13	-140.60927963256836	-143.49799156188965	-2.1304436307964902	-2.207661408644456	66	65	True	0.29920285044152717	False
6725	not	He is so kind. I couldn’t believe he murdered his wife.	Of course not. I believe he’s innocent.	Of course. I believe he’s innocent.	I don’t understand.	-22.147533416748047	-23.109569549560547	-1.4765022277832032	-1.6506835392543249	15	14	-8.658393859863281	-8.324016571044922	-0.9620437622070312	-0.9248907301161025	9	9	-84.23660659790039	-84.87598419189453	-2.0056334904262	-2.0701459558998665	42	41	True	0.1741813114711217	False
6727	not	I cannot stay here any more minutes.__eou__What is wrong with you?	Tom is making so much noise. I have not a bit of peace and quiet all evening.	Tom is making so much noise. I have a bit of peace and quiet all evening.	You can talk with him.	-47.29765510559082	-56.01396369934082	-1.9707356293996172	-2.4353897260582964	24	23	-15.540016174316406	-16.11617660522461	-1.554001617431641	-1.611617660522461	10	10	-115.20337295532228	-124.45824432373048	-2.021111806233724	-2.2224686486380443	57	56	True	0.4646540966586792	False
6743	not	Do you still see the people we went to school with?	I did for a while, I suppose, until I left university, but after that not really.	I did for a while, I suppose, until I left university, but after that really.	Yeah, I've lost touch with most people as well, but I still see Rose occasionally.	-49.42794036865234	-56.84590911865234	-1.9771176147460936	-2.368579546610514	25	24	-37.45664596557617	-38.18338394165039	-1.6285498245902683	-1.660147127897843	23	23	-126.5793914794922	-134.7340431213379	-1.9778029918670652	-2.138635605100601	64	63	True	0.3914619318644206	False
6744	not	Do you feel all right? You look Pale.__eou__All my joints seem to hurt and I have a terrible headache.__eou__Have you taken your temperature?	No, not yet, but I do feel a little feverish.	No, yet, but I do feel a little feverish.	How long have you been feeling this way?	-16.67705535888672	-20.09319305419922	-0.8777397557308799	-1.1162885030110676	19	18	-7.588371276855469	-7.6240234375	-0.5837208674504206	-0.5864633413461539	13	13	-104.49379348754884	-107.94416427612305	-1.3932505798339845	-1.4587049226503117	75	74	True	0.2385487472801877	False
6754	not	My wife and I didn't used to spend this much money.__eou__What's changed?__eou__My wife has been pregnant for 7 months.	I see. I guess diapers and baby food are expensive.Bringing up children is not easy.	I see. I guess diapers and baby food are expensive.Bringing up children is easy.	My wife will be going back to work soon.	-50.92465019226074	-53.41634941101074	-2.03698600769043	-2.2256812254587808	25	24	-18.5902099609375	-20.04115295410156	-1.3278721400669642	-1.4315109252929688	14	14	-146.11522006988525	-150.05566501617432	-1.8264402508735655	-1.8994387976730929	80	79	True	0.18869521776835096	False
6779	not	You'v been work here for nearly a month, how do you feel about the job?	Not bad.Thank you for your help. I am always busy with this job, I feel a bit tired.	Bad.thank you for your help. I am always busy with this job, I feel a bit tired.	I had the same feeling when I first came to work here. but after a period of time, I feel better, I am sure you' ll get used to this busy job.	-59.63213348388672	-68.11022186279297	-2.1297190529959544	-2.5226008097330728	28	27	-70.57490539550781	-69.54493713378906	-1.7213391559879954	-1.696217978872904	41	41	-194.53063201904297	-201.9712448120117	-2.1144633915113364	-2.2194642287034254	92	91	True	0.39288175673711834	False
6790	not	When she told me that she would marry no man but Dick, my heart was almost in my mouth.	You were scared, too? I dared not tell you my feeling when I heard that. I almost got fainted.	You were scared, too? I dared tell you my feeling when I heard that. I almost got fainted.	I could not and can’t make out the reason why she would set her heart on a man like Dick. He plays the field with many girls.	-74.0747184753418	-79.53962326049805	-2.554300637080752	-2.840700830732073	29	28	-85.09562683105469	-86.00785446166992	-2.50281255385455	-2.5296427782844093	34	34	-227.9874725341797	-234.4338798522949	-2.590766733342951	-2.6946422971528152	88	87	True	0.28640019365132074	False
6811	not	Mary, I heard you moved again.	Yeah. I could not stand living here. There is always much noise in the neighborhood.	Yeah. I could stand living here. There is always much noise in the neighborhood.	You mean noise? How could it be?	-40.78451156616211	-48.21920394897461	-1.773239633311396	-2.191781997680664	23	22	-24.822071075439453	-24.376483917236328	-1.909390082726112	-1.8751141474797173	13	13	-98.13978576660156	-105.12889099121094	-2.0445788701375327	-2.236784914706616	48	47	True	0.41854236436926806	False
6817	not	We quarreled yesterday, and he picked up and left.__eou__Terrible! Does he want to divorce?	I am not sure.	I am sure.	Don’t lose your reason. Go to find him and talk with him.	-8.773025512695312	-11.508865356445312	-0.8773025512695313	-1.2787628173828125	10	9	-33.520957946777344	-33.940752029418945	-1.7642609445672286	-1.786355369969418	19	19	-116.60004425048828	-119.80904388427734	-1.9433340708414717	-2.030661760750464	60	59	True	0.40146026611328123	False
6820	not	What did you say when she told you the news?	I calmed up. And finally, I asked her to chew the cud for such an important decision. I could not have the heart to disappoint her with a blunt refusal.	I calmed up. And finally, I asked her to chew the cud for such an important decision. I could have the heart to disappoint her with a blunt refusal.	But I put my foot down and insisted on her forgetting that.	-114.23089599609376	-120.12396240234376	-2.855772399902344	-3.0801016000600963	40	39	-44.68465805053711	-45.15616226196289	-2.6285092970904183	-2.656244838938993	17	17	-191.69363403320312	-198.0679702758789	-2.662411583794488	-2.7896897221954777	72	71	True	0.22432920015775215	False
6822	not	Who broke the glass, Peter?__eou__That cat.	I was not born yesterday. It must be either you or Adam.	I was born yesterday. It must be either you or Adam.	It’s me, mum, I am sorry.	-41.91297149658203	-43.52094268798828	-2.20594586824116	-2.417830149332682	19	18	-23.74038314819336	-24.547435760498047	-1.6957416534423828	-1.7533882686070033	14	14	-115.22599792480467	-117.64102172851562	-2.215884575477013	-2.30668670055913	52	51	True	0.21188428109152202	False
6827	not	In my opinions, someone else has caused the fire of this house.__eou__Who do you think that has the motive?	I’m not sure now. In any case, let’s first make some careful investigations.	I’m sure now. In any case, let’s first make some careful investigations.	OK, murder will out!	-48.90845489501953	-57.91129302978516	-2.126454560653023	-2.6323315013538706	23	22	-25.18303680419922	-25.17823028564453	-2.5183036804199217	-2.517823028564453	10	10	-163.5436553955078	-172.554443359375	-2.5160562368539665	-2.6961631774902344	65	64	True	0.5058769407008477	False
6829	not	Are you really dating with Frank?	Yeah. But in my heart of hearts, I find he’s not very much to my liking.	Yeah. But in my heart of hearts, I find he’s very much to my liking.	Then why not keep away from him?	-53.71733856201172	-53.67980194091797	-2.1486935424804687	-2.2366584142049155	25	24	-19.41177749633789	-22.319061279296875	-1.6176481246948242	-1.8599217732747395	12	12	-113.53036117553712	-116.40010833740234	-2.36521585782369	-2.476598049731965	48	47	True	0.08796487172444678	False
6853	not	I can look anybody in the face because I’Ve done nothing to make me feel guilty or something.	There are not so many people like you.	There are so many people like you.	You are flattering me.	-24.17609405517578	-20.66886138916016	-1.7268638610839844	-1.5899124145507812	14	13	-15.037185668945312	-17.21902084350586	-1.6707984076605902	-1.9132245381673176	9	9	-123.0151138305664	-121.68971633911131	-2.5628148714701333	-2.589142900832156	48	47	True	-0.13695144653320312	False
6857	not	Like a cat on hot bricks, as you might say. I don’t believe you are listening at all.__eou__Sorry, I just worried about him. You know, he should be here an hour ago.__eou__Don’t worry him, he has been grown up and I think he can take himself very well.	But he still does not come back.	But he still does come back.	Maybe he is on the way home now.	-21.32221221923828	-27.22431182861328	-1.640170170710637	-2.26869265238444	13	12	-14.898815155029297	-16.85272979736328	-1.146062704233023	-1.2963638305664062	13	13	-210.56721305847168	-218.43299293518064	-2.0848238916680364	-2.1843299293518066	101	100	True	0.6285224816738029	False
