id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8749	only	Which of the two do you think is better? I mean, what's the difference between them?__eou__Well ... this one costs more, but it has a much better sound.This part of it is made of wood, not plastic. And there's a tone control, too.	I only want it for the kitchen. I like to listen to the news at breakfast time.	I want it for the kitchen. I like to listen to the news at breakfast time.	Hmm ... well, the other one is good for the money. It's much cheaper. We sell clot of them and all our customers are satisfied with them.	-44.81214904785156	-44.42561340332031	-1.8671728769938152	-1.9315484088400137	24	23	-83.22140884399414	-82.43725967407227	-2.3117058012220597	-2.2899238798353405	36	36	-265.6681900024414	-264.5299758911133	-2.1424854032454954	-2.150650210496856	124	123	True	0.06437553184619849	False
8774	only	Is the environment a big issues in your country? It is in mine.__eou__It is in mine too.The biggest issue is water. The climate is dry and so water conservation is very important.__eou__What methods do you use to conserve water?	Water is rationed. We can only use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	Water is rationed. We can use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	I see. I think the biggest environment problem in my country is air pollution.	-64.23101806640625	-68.39516067504883	-1.566610196741616	-1.7098790168762208	41	40	-22.46981811523437	-22.48443603515625	-1.1234909057617188	-1.1242218017578125	20	20	-209.7617034912109	-213.89159774780276	-1.7193582253377946	-1.7676991549405183	122	121	True	0.14326882013460485	False
8781	only	Both our countries are quite small. How would you describe the landscape in your country?__eou__My country is well know for being very flat. There are some hills in the southeast of the country.__eou__Is it really completely flat?	Pretty much. The land rises and falls only a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Pretty much. The land rises and falls a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Yes, there are. They are not very big compared with the mountains in other countries.	-80.12811279296875	-80.79278564453125	-1.6693356831868489	-1.7189954392453457	48	47	-23.20565795898437	-23.537094116210938	-1.0548026344992898	-1.0698679143732244	22	22	-222.69866943359372	-223.65516662597656	-1.7398333549499512	-1.7610643041415477	128	127	True	0.04965975605849682	False
8944	only	have you ever been in an earthquake?	Yes, I experienced one when I was in Tokyo once. The tremors only lasted a few seconds though and then it was over.	Yes, I experienced one when I was in Tokyo once. The tremors lasted a few seconds though and then it was over.	do you know where it measured on the Richter scale?	-60.498008728027344	-58.57088470458984	-1.8905627727508545	-1.8893833775674145	32	31	-25.26935195922852	-25.182018280029297	-1.6846234639485678	-1.67880121866862	15	15	-113.8130874633789	-111.84104919433594	-1.929035380735236	-1.9282939516264817	59	58	True	-0.001179395183440013	False
8978	only	Jack! Do you want to see a picture of my new puppy?	Sure. I thought people only showed off pictures of their new babies, not new pets!	Sure. I thought people showed off pictures of their new babies, not new pets!	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	-49.31645393371582	-49.56920051574707	-2.144193649291992	-2.2531454779885034	23	22	-64.76166915893555	-63.00247001647949	-1.9624748229980469	-1.909165758075136	33	33	-154.969877243042	-153.43434143066406	-2.094187530311378	-2.1018402935707408	74	73	True	0.10895182869651121	False
8985	only	How are you wedding plans going?	Very well. We started organizing everything early to avoid a last minute rush to get things done. The only thing that isn’t ready yet is my wedding dress.	Very well. We started organizing everything early to avoid a last minute rush to get things done. The thing that isn’t ready yet is my wedding dress.	When will that be ready?	-75.62672805786133	-79.41286087036133	-2.043965623185441	-2.205912801954481	37	36	-10.77692413330078	-11.163116455078123	-1.077692413330078	-1.1163116455078126	10	10	-118.94829940795898	-123.10841751098631	-2.050832748413086	-2.159796798438357	58	57	True	0.16194717876904008	False
8991	only	I had a big argument with david yesterday. I hope he’s not still mad at me.__eou__what did you argue about?__eou__he borrowed some money from me and I needed it back. He said he didn’t have the money yet.	Well, he should pay you back. It’s only fair.	Well, he should pay you back. It’s fair.	yes, but is got angry with him too quickly. He probably thought that I mistrusted him. I shouldn’t have got angry.	-18.506908416748047	-22.867015838623047	-1.0281615787082248	-1.3451185787425322	18	17	-79.28833770751953	-78.89476013183594	-2.5576883131457917	-2.5449922623172885	31	31	-197.90973472595212	-201.8731517791748	-1.799179406599565	-1.8520472640291263	110	109	True	0.3169570000343074	False
8992	only	what kind of qualities do you look for in your friends?__eou__I like people who are open and friendly. Those people are usually more active and fun to be with. I like spending time with my friends. We go to bars together or play sports together.__eou__I don’t like to make friends with people who aren’t honest. Honesty is very important to me.	I think it’s important to most people. The problem is that you can usually only find out if someone is honest by getting to know them.	I think it’s important to most people. The problem is that you can usually find out if someone is honest by getting to know them.	you can find out from their friends.	-51.48925018310547	-52.69577980041504	-1.514389711267808	-1.596841812133789	34	33	-18.322704315185547	-19.645736694335938	-1.5268920262654622	-1.6371447245279949	12	12	-214.8291921615601	-217.32636547088623	-1.615257083921504	-1.646411859627926	133	132	True	0.08245210086598109	False
9026	only	How are you feeling, Flora?	Much better, thanks. I have been resting all day. Only with television as my companion.In fact, in the whole week the only thing I feel like doing was watching TV.	Much better, thanks. I have been resting all day. With television as my companion.In fact, in the whole week the thing I feel like doing was watching TV.	What did you watch today?	-101.41073989868164	-106.3867530822754	-2.47343268045565	-2.727865463648087	41	39	-11.499053955078123	-11.189926147460938	-1.1499053955078125	-1.1189926147460938	10	10	-140.6044883728027	-145.3136444091797	-2.2678143285935923	-2.421894073486328	62	60	True	0.2544327831924371	False
9083	only	Sorry, I have to rush off and catch the 9 o'clock train to Paris.	Then you must hurry up.There' s only ten minutes left.	Then you must hurry up.There' s ten minutes left.	Until we meet again.	-32.68135070800781	-36.84288024902344	-1.815630594889323	-2.1672282499425557	18	17	-15.76861572265625	-16.05126953125	-1.7520684136284723	-1.7834743923611112	9	9	-94.05067443847656	-98.49485778808594	-1.9194015191525828	-2.051976203918457	49	48	True	0.3515976550532327	False
9137	only	Do you have any cars available?	We have only one mid-size car left.	We have one mid-size car left.	Great, what's the rate per day?	-21.72110748291016	-19.93970489501953	-1.5515076773507257	-1.5338234534630408	14	13	-15.9512939453125	-13.281858444213867	-1.2270226111778846	-1.0216814187856822	13	13	-66.43692207336426	-61.996002197265625	-1.7483400545622174	-1.675567626953125	38	37	True	-0.01768422388768487	False
9199	only	It's my first time to come to Bangkok. Could you recommend some places for me?__eou__Well, it depends on what you have.__eou__What do you mean?	It takes only one day and you could experience almost all the famous spots in the city, I don't think you would like to miss it.	It takes one day and you could experience almost all the famous spots in the city, I don't think you would like to miss it.	Sounds persuasive. How much will you charge for it?	-76.5019645690918	-76.92658615112305	-2.250057781443876	-2.331108671246153	34	33	-31.37533950805664	-30.795520782470703	-2.0916893005371096	-2.05303471883138	15	15	-175.82003211975098	-175.6467685699463	-1.850737180207905	-1.8685826443611304	95	94	True	0.08105088980227704	False
9201	only	Hello, it's my first time in Egypt. What would you advise me to see here?__eou__There are many famous resorts in Egypt. You can have a good time here.	But I'm going to stay here only for two days.	But I'm going to stay here for two days.	I'm afraid two days isn't enough for you to see all the places of interest.	-20.122711181640625	-21.173213958740234	-1.183688893037684	-1.3233258724212646	17	16	-22.44746971130371	-22.25236701965332	-1.0203395323319868	-1.01147122816606	22	22	-122.64930152893066	-123.51279258728027	-1.4777024280594055	-1.5062535681375644	83	82	True	0.13963697938358055	False
9280	only	Reservation, may I help you?__eou__Yes, I would like to make a reservation for May 3rd.__eou__For how many people?	Only one.	One.	May I have your name?	-8.760282516479492	-5.627958297729492	-1.0950353145599363	-0.8039940425327846	8	7	-4.526027679443359	-4.364860534667969	-0.4526027679443359	-0.4364860534667968	10	10	-68.83597183227539	-65.5458984375	-1.1667113869877186	-1.1301016971982758	59	58	True	-0.2910412720271517	False
