id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8201	not	What are you doing over the weekend?__eou__I'm planing to go bolling tonight.Tomorrow I was hoping to see a movie.What about you?	I want to go camping, you know, just get a way for the weekend. I'm not sure I'll be able to, though.	I want to go camping, you know, just get a way for the weekend. I'm sure I'll be able to, though.	Why not?	-68.66695404052734	-74.56747436523438	-2.019616295309628	-2.259620435310133	34	33	-2.187623977661133	-7.4951629638671875	-0.31251771109444754	-1.070737566266741	7	7	-166.0491123199463	-177.2400360107422	-2.049989040986991	-2.2155004501342774	81	80	True	0.24000414000050485	False
8213	not	Dou you think I should join a basketball team, Mary?	Why not. If I were you, I certainly would.	Why. If I were you, I certainly would.	But I'm afraid it will take too much of my time.	-22.959877014160156	-27.473121643066406	-1.3505810008329504	-1.7170701026916504	17	16	-14.989997863769531	-15.228782653808594	-0.8817645802217371	-0.895810744341682	17	17	-90.79349517822266	-95.53716278076172	-1.8158699035644532	-1.9497380159339126	50	49	True	0.3664891018587	False
8227	not	hi, Emily, do you know that guy over there?__eou__The tall one? Sure, that's Drive, he works with Lily.__eou__He is cute.What dose he do?	I'm not sure, he is a manager I think.	I'm sure, he is a manager I think.	Really? Are you going to introduce us?	-20.76787567138672	-27.70256805419922	-1.2216397453756893	-1.7314105033874512	17	16	-14.638385772705078	-14.855249404907227	-1.1260296748234675	-1.1427114926851714	13	13	-167.4694061279297	-174.59349632263184	-2.1198659003535405	-2.2383781579824595	79	78	True	0.5097707580117619	False
8250	not	Hello!__eou__Hi, Jenny! Jason here. It's great to hear your voice again.__eou__Hi, Jason! Long time no see. How's the hotel?	It's pretty nice, but I'm going to start looking for an apartment soon. Hotel living is not for me.	It's pretty nice, but I'm going to start looking for an apartment soon. Hotel living is for me.	I know what you mean.	-50.964744567871094	-55.462303161621094	-1.7574049850990032	-1.9807965414864677	29	28	-6.957611083984375	-6.8193769454956055	-0.6957611083984375	-0.6819376945495605	10	10	-126.00653839111328	-130.3780698776245	-1.482429863424862	-1.55211987949553	85	84	True	0.22339155638746444	False
8255	not	Hi, Mike. Haven't seen you for a while. How's Cathy?	We are not seeing each other any more.	We are seeing each other any more.	What happened? Did you break up?	-21.111125946044922	-29.980342864990234	-1.5079375675746374	-2.3061802203838644	14	13	-6.960227966308594	-9.713764190673828	-0.5800189971923828	-0.809480349222819	12	12	-69.59613418579102	-81.24290084838867	-1.5129594388215437	-1.8053977966308594	46	45	True	0.798242652809227	False
8266	not	So what did you think about the movie?	Well, I think this Star Wars episode is an excellent piece of work, but not as good as the previous ones.	Well, I think this Star Wars episode is an excellent piece of work, but as good as the previous ones.	Really? I don't agree. This Star Wars episode was incredible!	-49.40401077270508	-57.76508712768555	-1.7035865783691406	-2.0630388259887695	29	28	-26.16893196105957	-29.08750343322754	-1.4538295533921983	-1.6159724129570856	18	18	-98.12548637390137	-109.39616203308105	-1.6354247728983562	-1.8541722378488315	60	59	True	0.3594522476196289	False
8272	not	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant.Artificial flowers have no passion.	Oh, no. Carnations are very elegant.Artificial flowers have no passion.	How much did you want to spend?	-52.822898864746094	-55.81652069091797	-2.401040857488459	-2.6579295567103793	22	21	-16.964927673339844	-16.437076568603516	-1.4137439727783203	-1.3697563807169597	12	12	-126.68438911437988	-129.16374015808105	-2.0432965986190306	-2.1174383632472304	62	61	True	0.25688869922192037	False
8283	not	Hi, Is that David?__eou__Hi, Jenny. It's David here.__eou__Hey, what's new?	Not much. My girlfriend just dumped me.	Much. My girlfriend just dumped me.	Sorry to hear that. What happened?	-19.514617919921875	-28.723983764648438	-1.3939012799944197	-2.2095372126652646	14	13	-9.521886825561523	-9.387628555297852	-0.7934905687967936	-0.7823023796081543	12	12	-84.08755588531494	-93.20184898376465	-1.378484522710081	-1.5533641497294108	61	60	True	0.8156359326708449	False
8294	not	If you wanna keep healthy, you must give up smoking. It's extremely bad for your health, you know.	I know it's not good for me, but the problem is I just can't help it.	I know it's good for me, but the problem is I just can't help it.	Well, I've got an idea, put the label cancer sticks on each pack of cigarettes, and read it before you smoke. It may give you a feeling to reduce it.	-27.222946166992188	-31.805023193359375	-1.0889178466796876	-1.3252092997233074	25	24	-112.3563404083252	-111.8759880065918	-2.8089085102081297	-2.796899700164795	40	40	-200.02197647094727	-204.10711479187012	-2.17415191816247	-2.2429353273831882	92	91	True	0.23629145304361976	False
8297	not	Steve, you look pale. What happened?__eou__I didn't sleep a wink last night.__eou__Did you have something on your mind? You look so concerned. Maybe I can help you.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have not finished all of my projects.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have finished all of my projects.	Is there anything I can do to help you?	-83.84786987304688	-90.60592651367188	-1.8632859971788194	-2.0592256025834517	45	44	-8.841041564941406	-9.3916015625	-0.6315029689243862	-0.6708286830357143	14	14	-179.40125465393066	-186.71060371398926	-1.630920496853915	-1.7129413184769657	110	109	True	0.1959396054046323	False
8303	not	What's the Mountaineering Club doing this weekend?__eou__We are going to climb a cliff on the Yangtze River.__eou__How hard is the climb?	It is a very difficult climb, because there are not many places to put your hands and feet.	It is a very difficult climb, because there are many places to put your hands and feet.	What did you do last week?	-28.284390926361084	-31.122891902923584	-1.1313756370544434	-1.296787162621816	25	24	-11.088146209716797	-11.314689636230469	-1.008013291792436	-1.0286081487482244	11	11	-113.10976457595825	-116.18768739700317	-1.3964168466167686	-1.4523460924625398	81	80	True	0.16541152556737249	False
8309	not	Oh, my! It's really hot. I've never seen such scorching weather in my life.__eou__Tell me about it! It's like the whole world is broiling.__eou__Oh, look at the thermometer! The temperature has hit 98.	I hope it's not gonna break into three digits	I hope it's gonna break into three digits	But it's already awfully close.	-34.91747760772705	-40.47533893585205	-2.327831840515137	-2.8910956382751465	15	14	-24.681856155395508	-27.87746810913086	-2.056821346282959	-2.3231223424275718	12	12	-174.04444789886475	-182.7879114151001	-1.871445676331879	-1.986825124077175	93	92	True	0.5632637977600097	False
8318	not	Do you know anyone who’s had plastic surgery?	You mean like a breast enlargement? I don't think that's really necessary. That's not the way a woman should stay attractive.	You mean like a breast enlargement? I don't think that's really necessary. That's the way a woman should stay attractive.	Why not? Why can't we go back to the way things were?	-71.32468223571777	-71.15134239196777	-2.2288963198661804	-2.295204593289283	32	31	-30.559728622436523	-30.663869857788086	-1.6084067696019222	-1.6138878872520046	19	19	-131.28426361083984	-131.27231979370117	-2.0197579017052285	-2.051129996776581	65	64	True	0.06630827342310264	False
8328	not	Hi, David! What are you doing?__eou__Oh, just looking at these club notices. I'm thinking of joining one. Hey-why don't we join a club together? How about the Tennis Club?	Actually, I'm not good at tennis at all ...	Actually, I'm good at tennis at all ...	Neither am I. It's just that the best-looking girls are in that club.	-25.978946685791016	-38.730682373046875	-1.6236841678619385	-2.582045491536458	16	15	-37.449467182159424	-38.493865966796875	-1.7833079610552107	-1.8330412365141369	21	21	-165.2178921699524	-178.99092864990234	-1.8774760473858227	-2.057366995975889	88	87	True	0.9583613236745196	False
8329	not	Have you ever made any plan for your future?__eou__Of course I have. I'd like to marry a handsome man and have two children if possible.	Not me. I'd like to be a bachelor forever.	Me. I'd like to be a bachelor forever.	I don't believe you can make it when you meet your Mrs. Right.	-26.870012283325195	-28.801834106445312	-1.5805889578426586	-1.800114631652832	17	16	-42.80705261230469	-40.97835159301758	-2.1403526306152343	-2.0489175796508787	20	20	-139.10972595214844	-139.2250099182129	-1.8303911309493215	-1.8563334655761718	76	75	True	0.2195256738101734	False
8332	not	What’s on TV tonight?	Not much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Wait a second. I want to watch Ally McNeal.	-102.03559494018555	-106.0013656616211	-4.251483122507731	-4.608755028766135	24	23	-21.20845603942871	-21.470394134521484	-1.3255285024642944	-1.3418996334075928	16	16	-143.5780963897705	-147.81238555908203	-2.87156192779541	-3.016579297124123	50	49	True	0.3572719062584033	False
8345	not	Hey, Susie, what health club do you belong to?__eou__Total Fitness, why?__eou__Well, I’Ve been going to Athletic Express, but I don’t like it there.	Really? Why not? I hear it’s pretty good.	Really? Why? I hear it’s pretty good.	The people don’t really work out there. They just stand around and talk all the time.	-18.637939453125	-18.687034606933594	-1.0963493795955883	-1.1679396629333496	17	16	-27.542251586914062	-27.24776840209961	-1.1974891994310461	-1.184685582699983	23	23	-161.1570816040039	-160.91804885864258	-1.7709569407033396	-1.7879783206515842	91	90	True	0.0715902833377613	False
